,公司,2014_mean,2015_mean,2016_mean,2017_mean,2018_mean,2019_mean,2014_std,2015_std,2016_std,2017_std,2018_std,2019_std
422,2597,-0.09963049940598137,-2.559869313140327,0.27677869922165554,-0.1408156593321839,-0.49768284394159495,,0.010371978373089317,0.01701232675936612,0.013843828391997208,0.008844349004665613,0.011789883378728883,
423,2601,-2.446489411666914,-3.285360748475188,-2.2996234641798527,-1.9819412829555028,-1.3847758183275871,,0.016144696400222737,0.022277458273158468,0.016829048112011847,0.019466431294479017,0.02286453585169782,
424,2603,-0.39541529410494125,-3.9371634637065798,-2.9668739818327667,-0.8202967150632083,-1.9374533463362147,,0.012909078213430344,0.019609855290955856,0.01592094833767283,0.01751509074561164,0.015021323537548826,
425,2605,-0.7929302430523215,-1.1862489398502827,-1.2919341580244015,-1.6600169407969638,-2.4552326533149853,,0.009191852282468377,0.011515817495629552,0.012778131633886544,0.01626856290896376,0.016223759062434014,
426,2606,-0.3921405737128731,-0.4723259523903895,-1.6944700406046653,-0.7080604177834025,-2.0525702421695047,,0.009305144700352678,0.01956718600753504,0.014557413595927505,0.017984017392821836,0.015282920609888295,
427,2607,-1.425285349449163,-2.0316799188706773,-0.8908939549422087,-1.1771220719686684,-0.23969891265434348,,0.011466249242772456,0.01195581324371962,0.00790678061422233,0.010441323355400163,0.008599241374898068,
428,2608,-0.8298446275385313,-0.24863165735976994,-0.10742587238963347,-0.45391962369449845,-0.7808152615446462,,0.011903284621438198,0.011952777240754449,0.009359219607758713,0.008096700777442536,0.008748335084716282,
429,2609,-1.0752936418333137,-4.27324574508946,-3.9948284007994133,-3.829705736295444,-1.9014130363112882,,0.011341686147639998,0.02272724089386718,0.018453465532212943,0.02086310705153109,0.01735345286078608,
430,2610,-0.5231672253089796,-3.7264305428653177,-2.2091555106359255,-0.6650360311922224,-0.876952398357559,,0.01226315539279527,0.02028030926124331,0.010543676194554883,0.01287130437085237,0.010741626268025462,
431,2611,0.17037644098416846,-1.0096331133845793,0.11691477876186555,-0.5973618682808628,-0.4384280314752347,,0.014124345589699484,0.023468375346755114,0.008301931535984216,0.008721842584676082,0.0171787501815202,
432,2612,-1.2589899670563103,-2.8462145563410357,-1.153530927408794,-3.2342085890663954,-1.3190184236148843,,0.011387936803991344,0.014674157739864505,0.02222593574396096,0.016604354547967822,0.01513127451531997,
433,2613,-2.4930688631030247,-0.7496697456076299,0.17704692735082783,0.8825168250433983,1.0595253515766954,,0.013264703259668892,0.01627825277133061,0.012359102990691805,0.008808612096338774,0.0075769435888043335,
434,2614,-3.4050721088895,-4.041257041522336,-1.3374942916710477,-0.32918816924515065,-0.11426536869576064,,0.020038397430972705,0.0294732457932986,0.02294634803117485,0.01677185034616336,0.022599590551049098,
435,2615,-0.554833019778949,-3.970707496645897,-2.336905720471092,-1.6279793236401785,-2.0998247409883897,,0.017660514646794263,0.025657179349000175,0.016735473847496206,0.014184072090744619,0.009490003420722821,
436,2616,0.2308554941638554,-0.10911950797349756,0.22006516568956694,0.018328534371171563,-0.19223627124963083,,0.005762802720272493,0.006479585347767291,0.0059121380284239645,0.006893984099680224,0.005879717273461009,
437,2617,-2.1473120809259414,-2.164329249606266,-2.2301482927957714,-1.4663067401452983,-1.5788894008252452,,0.0112701732667623,0.013483378923057484,0.015650200966767943,0.013145976331293274,0.017322798257881973,
438,2618,-0.7192635265021368,-4.31961167072095,-2.9276228088953262,-1.2926338910791686,-0.6774601079022078,,0.01357515258228537,0.019347196420543004,0.012340844235530921,0.009913721361958313,0.008901231908341335,
439,2630,,,,,-0.14235443024266212,,,,,,0.018496311817874537,
440,2633,,,-2.816650283538267,0.6194917835606123,1.1060748740094746,,,,0.031083988915893746,0.011646860415172577,0.01115040963438409,
441,2634,2.76003435074148,-2.5713542923805086,-2.43848738411467,-1.2262620890748968,-0.7603451869974311,,0.042186250324577755,0.01726748672434751,0.011165045407352558,0.007626524319088167,0.009908868910555941,
442,2636,-0.8097466410529648,-4.354865278659246,-2.17520645104528,-2.0018617478862866,-1.1436087203266878,,0.01858873736881973,0.020607842501249456,0.014081800364706614,0.012481175010025186,0.013083705448420115,
443,2637,-0.09407873202859199,-0.5103817817480097,-0.058486719932712115,0.24881121272206455,-0.14618901559168232,,0.007185044384413587,0.007985876644984846,0.007922997635245883,0.00992861339030512,0.009015137840078378,
444,2642,-1.83059576354093,-1.972061802214572,-0.5388003965528704,-2.00256239298286,-1.957152419875507,,0.019177586101253752,0.018497259489213744,0.013460441331522953,0.014361506200194118,0.00899620912521869,
445,2701,1.5129569889638361,1.0319519530905499,0.25391747247344154,0.3677843109025006,0.1937157477971902,,0.0074247870715077515,0.009659220749393073,0.007350924824909137,0.005347314192398902,0.00557556207305942,
446,2702,-0.1232854366584275,-1.7427955787271583,-0.032746763701655586,-0.2894370844743771,2.331463792343864,,0.00885713869299749,0.01033603118986107,0.011447263995727486,0.0070139338433236305,0.02770323299528537,
447,2704,0.1280582470196054,2.117357058777977,1.8799565751588594,1.3229130199702919,0.18689216932242922,,0.008312447034637906,0.010026341178976519,0.009288536606828102,0.006573960624115087,0.01033874637307449,
448,2705,-2.2784660924083453,-2.6785619887249275,-1.3436963938894135,-1.076353670498172,-1.1166700848515565,,0.011299293593107098,0.014773130378984457,0.01008262744013447,0.006339724499600993,0.01424874754182053,
449,2706,0.6972756881122428,0.7390035035029308,0.05557818108766464,0.5878515801699544,-0.14971791143876648,,0.007554112911298055,0.007799361676776383,0.005381403506854959,0.004281185387164314,0.0049966396820190105,
450,2707,0.12278182066493776,-1.0825613955061466,-0.32180476728330043,-0.1591107188431745,-0.23204372527710962,,0.009969857807279398,0.012611033673421826,0.007271858872759752,0.007482717378644159,0.004757617807365609,
451,2712,1.0766422893243108,6.554645505369632,5.564557113777488,3.4952452748641605,6.530689502956676,,0.01241906433738226,0.018150692828019104,0.015698452580358024,0.013398151257289532,0.02212223456523822,
452,2722,3.7261008020691238,4.421383064725982,4.011766740445406,2.7151635253281743,4.578403482245191,,0.014851722721959632,0.014857913613105279,0.01090621616937368,0.011353960445552445,0.018118410339261936,
453,2723,-2.679384464002229,-2.4230889154520794,-0.1371016450882266,-0.14616832637648988,-3.650624383526862,,0.0199143502249735,0.024718362300612307,0.022266045399916615,0.019038784304836277,0.02443290671236692,
454,2727,-2.0475939547985504,-3.091423649776477,-3.4318269691099372,-2.4265630372690836,-3.1083808743425156,,0.010838337545697399,0.020546577243553882,0.02129504573255483,0.019280156419245336,0.015556848396259228,
455,2731,-3.179040541834387,-1.8179133554027342,-1.485338101287911,-1.7962393958305285,-3.115755831114513,,0.01628676297516439,0.025248875172745856,0.016653568568991493,0.012932421010195538,0.01666458498817507,
456,2739,,,-2.4662154266400047,-0.14183188045525946,-0.34257962319044916,,,,0.010440037710361344,0.013624869564513776,0.01463338192114769,
457,2748,,,-4.343716909442919,-1.1098062836519105,-0.47462068787564904,,,,0.015202163654126116,0.015073892280786563,0.01424621296169689,
458,2801,0.2547135035165078,0.3551095914846465,1.805171532134104,0.6573459859441639,2.2212026321992067,,0.008389242781848842,0.009449414154551784,0.009371040404063977,0.005457295444723816,0.006326551406676774,
459,2809,-0.8622363416513863,-1.0953818180687582,0.27305149930009487,0.48214257408825956,-0.9643823293042157,,0.009649704259858933,0.013843277944744258,0.012645729847228476,0.00919888785876393,0.011373564201283243,
460,2812,-0.8582192232704333,-0.09150260188603343,0.2739925967328916,0.12080501468211928,0.4027812294223183,,0.005303223783257413,0.006547610895085764,0.005237931644781152,0.004553135434664922,0.005002961446976719,
461,2816,-0.8625101794443827,-1.3116284031427496,-0.6819299454472628,-1.2431759057937828,-1.1353597215073055,,0.016707409620215167,0.018001813906091825,0.0162081399665088,0.01715076634997155,0.015700616525633142,
462,2820,0.04212290139149068,0.07327477947891443,1.1395376922656149,1.5097158280540588,0.7454611512854552,,0.003859666848571242,0.004799599360822404,0.004215738285297645,0.006200737606329694,0.006379130501499621,
463,2823,-1.0408077122876511,-1.272881660208091,0.6377859455043228,-0.7109452214475854,0.11001824516346541,,0.010316680468054906,0.01568300663790021,0.013529555127160418,0.009835876349033061,0.007964743487468423,
464,2832,-0.6015329497008834,-0.11961180062820209,-0.2914652892718278,-0.16491358483851426,0.3311526012042368,,0.005634224477080636,0.008943854784890634,0.0072532058030141235,0.004954871112691812,0.005082234180466727,
465,2834,-0.48287453134803365,-0.2718510583981133,0.31810056493036754,0.17759044904035998,0.8810952800732785,,0.005306007481328175,0.008138232293451064,0.007714853281808013,0.004064225413146986,0.0079753845517049,
466,2836,-0.24868058187260103,0.167862354368847,0.6376017391857147,0.11945132982389836,-0.24369705657283053,,0.004578200131386104,0.00864523567574484,0.00828349055060687,0.0052054958003580586,0.0065373414887288876,
467,2838,0.7232746396438382,0.4306864222042465,0.4686398958639647,0.16805234350864642,0.5151725109164678,,0.006256396245314896,0.006742575850219743,0.006268351270401779,0.003152396108491708,0.004993567441149843,
468,2841,-0.21497090724362786,-1.9173442293614473,-0.9805231409765829,-0.6437307089058993,-1.3641885327583894,,0.008972025125598011,0.016940458016644365,0.009415987889820988,0.009956786565942144,0.008339316766237604,
469,2845,-0.6730977775630086,-0.5660578135229286,-0.06693260789095713,0.35213462864529543,0.8979785940567392,,0.006635663298515013,0.00657832618468056,0.00560045482460913,0.0038781628276521674,0.0056454339953273085,
470,2849,0.41692862682262544,-0.7967266159228915,-0.9269095663383036,-0.6369025331650824,-0.10054997755968408,,0.014420254274637029,0.02092492424860155,0.013371838911782957,0.009094856268309722,0.013644528705631301,
471,2850,0.1861500256216389,-0.6763121486326199,-0.007322145857443789,0.11606316695429195,0.8658112212956218,,0.008273576866730092,0.01029795483684682,0.008417283475656014,0.005466011356038618,0.012300289815962791,
472,2851,0.6804692640176873,-0.1355192240529244,-0.09191279579087477,0.41590936764924785,0.17921403858179968,,0.009277451695008867,0.006855846147653142,0.006698248854378001,0.006727773953142927,0.009382686719012162,
473,2852,1.146699276281003,1.6035605619816828,2.90173658618613,0.8774267415035056,1.8754227446136984,,0.007267041895990266,0.008604079528817052,0.014144943350829586,0.008595259521395717,0.009182141225961728,
474,2855,-0.9130930263812876,-2.310612027825833,-1.3571879616969889,-0.10298426085488507,-0.6845481073361678,,0.009138254945485228,0.014953117645247954,0.01243825408997149,0.009890259519748604,0.009013405198714259,
475,2867,-1.131819460933584,-0.8784141987713272,-1.1512563298739567,-0.622489527137089,-0.8088178952117373,,0.009276366693420688,0.01329756500925816,0.009555895702742642,0.007042299726988941,0.007883813984721356,
476,2880,0.8223780820688731,0.033282680106740056,1.4225139608971762,0.4618652946046014,1.4659379105397692,,0.007411806024937927,0.008171860093488637,0.008389561981642913,0.004309766272524383,0.005060226726245347,
477,2881,-0.3507944889183282,-0.64521378269932,-0.04271158801648544,-0.7720070388497406,0.09792276915613957,,0.01083102630187808,0.01574796898195366,0.01384871362313252,0.008073250236874142,0.00808314850497224,
478,2882,-0.617818355006513,-1.1794755093665616,-0.6450502003611972,-0.28515066776801806,-0.0006416872995135786,,0.01068457637507203,0.014298396861813112,0.01404619191785558,0.009182309688440709,0.008219288895133993,
479,2883,-0.3991771798753062,-1.6074668918584205,-0.575801502337844,-0.4159619384371401,-0.13238389941572665,,0.009017471822840833,0.014495576075359746,0.01027921008123784,0.00736641910511051,0.009092148542084726,
480,2884,0.5311647339037462,-0.24231420309105248,0.17951285924482663,0.15396402382785307,1.0012860613195902,,0.008522123626929402,0.012094064720278143,0.010937619233969085,0.005029637961873633,0.0072472505250688575,
481,2885,-1.6360434858691146,-1.6547909184730805,0.0092415636697749,0.6557276530849782,0.6125725552189036,,0.009475730074482214,0.012837271230978047,0.012742056667466525,0.007857253014955894,0.009902015662725399,
482,2886,0.12665332328945422,-0.5724125579297956,1.5144792333778716,0.44733232153706126,1.4628636019023367,,0.008160168752884306,0.012331203940081324,0.010040447344124955,0.005885670518560607,0.007451694815096466,
483,2887,0.12286661386363854,-0.6194983387118579,0.09056148008803896,0.8835335925327013,-0.18896635801504744,,0.008360203193929848,0.01208776648997413,0.010390146012201581,0.006157266068146761,0.006977370334529942,
484,2888,-0.4683021116651938,-0.6323558049807354,0.03814263670689653,-1.5007999269317027,-0.5008623886202023,,0.007476349190075782,0.01083300464990328,0.014222281371771886,0.010618809830985416,0.011582664409106429,
485,2889,-0.6322707889656363,-0.282012958544514,0.4533223790755686,0.5834939611947394,1.3585401826933887,,0.004681872890850006,0.010391146511901844,0.006142615763096479,0.004807425255211896,0.0070789035363573,
486,2890,-0.8866644407441736,-0.7011347215341438,0.19301405497976726,0.8522568100917755,1.9787199771692117,,0.0077029260449308105,0.011741619475055302,0.010412721882491274,0.004802813368909992,0.008991246981693136,
487,2891,-0.4357417548132404,-1.382536607448914,0.2759983058367443,0.19209056288497064,0.5333096246325448,,0.009030356101762728,0.012278233759491757,0.010230425968403555,0.006488852608574441,0.009031503175092114,
488,2892,0.2443050062290121,-0.2200962460884663,0.9021206004388423,0.8396323390630973,1.1021050036181597,,0.006758515851377085,0.006434031506503627,0.0068821690250024095,0.004884609643931493,0.005143788243255862,
489,2897,,,,-0.8656829077228719,-0.24264552104532794,,,,,0.00813173479739216,0.006678241004848891,
490,2901,0.8952194802606332,-0.3443432134929573,1.4688212312132976,0.6370610158592219,-0.7674723543597198,,0.011748429490664701,0.010220668056513919,0.009861373394695882,0.010464917078934124,0.007122453109796711,
491,2903,-0.4481556637944522,-3.0867785295166463,-1.1981703858228692,-0.16594220387069308,-0.03584173345020781,,0.009845671975941633,0.015187845807066886,0.009362463386114215,0.005280487452614138,0.011294046456663319,
492,2904,-0.06827775660016482,-0.4269122666111939,1.0988275868657194,-0.3125457785077844,-0.977119194146507,,0.007526840727937084,0.006568172241758778,0.008945686649174295,0.0068951401239207115,0.010183626463450503,
493,2905,-0.4082674152759135,-0.7313806489786693,0.10702140452726645,-0.3886002100284764,-0.8923702238593593,,0.011731748888335844,0.0139694759344124,0.011409018666879631,0.012443487680272045,0.010750509407136545,
494,2906,1.3802436275636192,-1.2028683635558288,0.6459929435781414,-0.12374414988570773,-0.05325351610165587,,0.011858887825083781,0.010716657288084068,0.00775680131672303,0.00989063208585433,0.010096729982099586,
495,2908,0.29824798152846405,0.5327537726428779,0.8146121120070551,1.3713182740713956,-0.9906089417316875,,0.00906781640646098,0.009464414335608962,0.007747187868025567,0.008478836549637174,0.008257341462326295,
496,2910,0.07133964461954968,0.7863977152038182,4.410188712864491,2.022375633170041,2.419829182419162,,0.02361478649399866,0.023925454908699833,0.019379149950729663,0.015619771653697101,0.017631561213598046,
497,2911,-2.4227134211889574,-1.6112007429699076,-1.812568346158876,-1.2512968145188488,-0.9537284415110406,,0.013344429423396848,0.021820029719745112,0.01802143911979871,0.013606002891144527,0.017154911577275972,
498,2912,0.8053442426459249,-0.7117653597723866,0.1724659942012237,0.5276706543310246,0.24149485542693908,,0.013396293523540444,0.013805201487413037,0.012294956751380355,0.010557365466000768,0.01450410460238181,
499,2913,-3.0560985952842272,-1.5028642924217415,-1.1191009244513672,-0.13398378103490421,-0.4452636023765214,,0.016962356889270874,0.01370741169629537,0.011269788473306341,0.011229251808651287,0.010301833125049108,
500,2915,-2.3747842998399458,-1.147935049471364,-1.1571480829423333,-1.6000214572148306,-0.6412216395706141,,0.01160654401665584,0.015179168297396,0.016328235219722757,0.014084175186168621,0.015652064331684534,
501,2923,2.333441390364969,-0.15859275208931817,-0.34228735451011877,0.7893349010400987,2.5324332637890383,,0.029220832428952393,0.030213238465682246,0.018576411703565,0.013435790228223863,0.0234527331530772,
502,2929,-4.226478610036943,-3.347208052114751,-1.739645822901834,-3.452680555537317,-2.1889724738108405,,0.02519397232953117,0.023803566932733992,0.017784173055896593,0.012443507868422634,0.012094156702876663,
503,2936,,,4.77661291024153,-1.5519491776967886,2.7580225790246193,,,,0.028883925189712025,0.012665022693329137,0.014917399636971982,
504,2939,,,,,-0.984947166510858,,,,,,0.024875329136408546,
505,3002,-1.8967823001513948,1.5718847794455697,0.2178130968089832,-2.278443646285689,3.2882376825092563,,0.021531525533182393,0.017081542881092922,0.011699181945338998,0.017549628618614057,0.010934910402211838,
506,3003,-2.8498638160636287,-2.9650808687897583,-2.2354734347448826,-3.0086896069872684,-3.283000428242424,,0.023741218954873338,0.024549097020288985,0.019153555593294184,0.021636934071958106,0.01827644397815169,
507,3004,-0.7302152636742327,-1.8051246986418439,-0.6172490475721722,-2.8239091944060646,-1.9501242519016049,,0.02886255144705924,0.023875171343046328,0.01943817382721997,0.01218486418765931,0.016952604273122708,
508,3005,-2.11992155422618,-2.361271974815603,0.24573972215913947,-1.7637373014100484,-1.06472874735498,,0.01399005700009964,0.022408230534539435,0.019225125508474574,0.01485896134793434,0.015349481980088548,
509,3006,-3.186774227754013,-3.4458262825723724,-2.0578020178211354,-4.226966954795694,-2.518768098423455,,0.024383885791938478,0.025336002633241313,0.019654432680706824,0.01990629428102841,0.01830442559795216,
510,3008,-1.8291743062041281,-2.3961570657599935,0.08834123653429345,-1.870401933372522,-2.3844468560790517,,0.024199780109702435,0.02377275717474736,0.02410394422840399,0.01712523126428479,0.028360595251265597,
511,3010,0.12715197753651866,-0.6608563327031012,0.3942854423398272,0.03355498717326517,-0.8648706830924789,,0.011519017407183483,0.011945144875355956,0.008780968253088864,0.008092903008132927,0.009393060594122355,
512,3011,-3.3933702240930015,-3.080963097355967,-0.4508340676442186,-2.1822667278189725,-2.8976893050376664,,0.027237910427056932,0.024389428120597308,0.018415122821345522,0.016679881623755135,0.025196279351550433,
513,3013,0.2651172049727925,-2.8807679369034287,-3.6778365822873456,-4.674682170401322,-2.1588327182907596,,0.031204290236181327,0.022345389818874906,0.03014493590888585,0.023714707913369524,0.019568519990862333,
514,3014,-1.1819998934227975,-1.5018620313680395,-0.5131559222248793,-1.8795392636179429,-1.8368128445701501,,0.022830977029684604,0.024163595871108758,0.01589379470055248,0.011333309321889903,0.01113011304539579,
515,3015,-1.0651087339767382,-1.0871320617909446,-0.2654552906146936,-0.3833700262005713,-1.3287082811633595,,0.011043427066160547,0.01991533860054208,0.013592564681397886,0.009199308135493741,0.016296293622992723,
516,3016,-2.7937634033735033,-4.82375679742877,-5.3886285584476985,-5.065194085329609,-2.7477492838001503,,0.026545021108694666,0.027479411574641708,0.027183371145791085,0.028690580474563555,0.0396753771531984,
517,3017,-1.6819856657398686,-3.331919871639252,-3.847922314904747,-2.664873686220575,-1.4851930092908803,,0.02196100886931334,0.028120402216619354,0.017955830546843923,0.01622925578828589,0.01779740560797114,
518,3018,-2.6833076145220973,1.1679893389280245,0.08321030781629414,3.2586215256615976,-0.1980242072708912,,0.030324933469539486,0.01927229298244836,0.018178486061283607,0.03019232365378411,0.027029286556812485,
519,3019,-1.7854008816107514,-4.4071039973437065,-4.134108216905318,-2.5193544854012204,-4.492943531334511,,0.025642739641427627,0.02754730722174301,0.018611445082678132,0.03460474730615207,0.02662735802362526,
520,3021,-1.4078674167047351,0.5618385263090524,0.03429245161993621,-0.877902792789179,-0.14113894355388779,,0.022107772095251964,0.018900222729051532,0.015999382918140934,0.018656488348924603,0.015003260383117313,
521,3022,-1.406863878816007,-1.829421681455769,-0.027107703520313813,-1.5480556894923099,-0.6655832339134868,,0.02091977463152975,0.017511745890924173,0.011841991604219181,0.01088353800593586,0.015807136068855816,
522,3023,-2.6143568457285915,-1.6824046879189962,-0.6746081191251808,-1.015762545867538,-1.9555423955026652,,0.014213229719133172,0.020882512213404054,0.015209481162602201,0.012774404281427001,0.012811401087999058,
523,3024,-0.16590088911906664,-1.034993027258715,1.9028367995811917,-1.0045165491208048,-1.9283872124600212,,0.01729463321291867,0.019680521835873568,0.02737789451351542,0.024758867100548716,0.017308835337772506,
524,3025,-1.1669755675886864,-0.4108060017913413,-0.9985528348630038,-1.546967209040764,-2.514254216686189,,0.017935585503057534,0.018915942894065264,0.024918421232267948,0.024290604513685612,0.03326809831348866,
525,3026,-0.8050435383372946,-0.7240590482824912,-0.02956986674749801,-0.759891693691168,-4.928963522356663,,0.011753289107424795,0.01075707510900328,0.008996962829932243,0.022046893396532614,0.04119839737130577,
526,3027,-0.5077336756159545,-1.1366004219333665,-2.281551916312951,-3.7852180908433186,-1.720679396369748,,0.02281285682272056,0.026162462209742953,0.020590143167911152,0.017770201641499884,0.014625716302636552,
527,3028,-0.00902348782303688,-0.17783940546787477,-0.05479475427649182,0.22338653734265865,-1.0262492459085915,,0.005830278554605446,0.008115553702934462,0.005733323316246743,0.0053401105953884654,0.012065914255813026,
528,3029,-3.435242261749677,-4.163027973324077,-3.614476665039989,-2.8901865336190933,-2.3264332684182243,,0.01600156498961164,0.027920378125228733,0.014762761810335617,0.01491271021763561,0.018978837200859265,
529,3030,-2.3919865609832627,-1.1809903154862484,-0.4429149518449478,-0.9886762089149701,-2.9668305531786037,,0.015378389117385274,0.01914588872970722,0.013648415728639663,0.0105222663393843,0.021761252279159465,
530,3031,-2.7423801661596126,-1.969626064362395,-0.9851602866081436,-3.5333807302967783,-3.1400524967779346,,0.02197090465981533,0.023499969702973484,0.022568859799603276,0.025309077249594462,0.019906383736994753,
531,3032,-1.8189359140498067,-0.4132475355583864,-0.9725144213120401,-1.3145445880879998,-0.8890512756045078,,0.02745540368520799,0.019642782788823438,0.02661881931424892,0.012691236524898007,0.015528483395629122,
532,3033,-0.5548152255139364,-0.0808172461718336,0.23007651432055237,-0.665070599837408,-0.7453097420770425,,0.007426486853962912,0.008908258419707708,0.0057027555225752456,0.006563808685327191,0.011453368156538184,
533,3034,-0.8136315658761037,-1.6266566262788709,-2.1296250313709573,-0.6366446094240583,0.35309159912268256,,0.015725503223677682,0.02130820051870815,0.01726562626905772,0.01208993783651829,0.019950398957841252,
534,3035,-2.5918834983811236,-2.6452215676608386,-2.5090151751981367,-1.9150434110235421,-0.781596168381043,,0.017901782893031203,0.02780033341043667,0.02019424952225268,0.02178769146188654,0.031231815408682008,
535,3036,0.06795788494095543,-0.668234439052697,-0.5687357110540086,-1.2393868526877239,-1.3342607738923444,,0.012650016680786311,0.011156040981163785,0.0111408193824998,0.009740823218088782,0.006396009414193151,
536,3037,-3.147890981541301,-3.4446909428404457,-2.8341258937332574,-2.4716600610715487,-2.1227745346193396,,0.018569461263843987,0.021350391372489768,0.016807322765997036,0.018893174661876753,0.02687308923960897,
537,3038,-0.08557357489134405,-1.1015395303944873,-2.799944865173059,-2.91676244883779,-0.9239457657656376,,0.024996343457691354,0.017857916857190664,0.018119393872608577,0.016213202523472196,0.013318700721873968,
538,3040,-0.7197117739111283,0.913876346088184,0.29194910941136987,-0.8927255512965823,-3.6484259804048014,,0.021393689911972515,0.017362628953377684,0.010420334236672334,0.015408205401415475,0.01619299505489224,
539,3041,-3.5609544295825817,-0.8689357541921127,-3.711173391587994,-3.515581464134779,-1.6592385828462306,,0.015527722265167578,0.026994763472157058,0.023637494364728194,0.021141843763844696,0.021792039128215673,
540,3042,-1.8040385498031901,-3.353498314949232,-0.7491549212336404,-1.4894927045929867,-0.9943972162203536,,0.01643213839845648,0.013587494516029013,0.013565504172452302,0.010306003559171474,0.01163897956410214,
541,3043,-2.185925553666898,-1.5704345573549336,6.687663835764082,5.800209191708263,4.581787975920253,,0.03305217887136331,0.03945721007267346,0.044071257432970634,0.0379014192751101,0.03234743660750268,
542,3044,-1.6932516707020417,-1.9534816721000647,0.7945936421525098,-1.2188885716442892,-1.4882535518843338,,0.013080157730842633,0.017328137305303963,0.013389681196079353,0.017810038491045607,0.017417319677008523,
543,3045,0.6297308294014867,0.4616566880406879,0.9969152749114805,0.4090491532878744,0.8466889814851474,,0.00858714695841558,0.011081324365227919,0.008434893342757955,0.006410973490715129,0.005751777738029562,
544,3046,-1.54355742887616,0.31050674833084047,0.4472244742501156,2.380400978248191,0.5294936317896861,,0.023217588792324464,0.02611277967995089,0.020522663336520298,0.03389775083709138,0.02628533207931054,
545,3047,-2.0829076562446,-0.536927032927597,-1.659169412639411,-2.0673294513609886,-1.8222312920080093,,0.01605800369980891,0.01861685693674103,0.0185190781587152,0.010026839665263819,0.018710214070642887,
546,3048,-0.8587917810781146,-3.5534633986662723,-2.556325755196525,-2.519895003430445,-1.8002290556301654,,0.021966435599979673,0.018825213780272947,0.01283878955250344,0.01401507855051812,0.017432256815295775,
547,3049,-2.3386333370712187,-0.8288087814339161,-0.7687222626647267,-1.8812836541918556,-3.0561124941870763,,0.01743801528092607,0.03170524616836196,0.02762402657703417,0.025287018869500178,0.023373705865317798,
548,3050,-0.6034919441334113,-0.8047102129051857,-2.77480068769895,-3.095567717489009,-1.8971452872270733,,0.016389993291137415,0.01895054582011016,0.018420307491642043,0.021290412532693537,0.023420443631023354,
549,3051,2.485078612089999,-3.740404941601625,-3.8336709102626956,-3.775225232204702,0.6793816490907758,,0.027337690067144354,0.03741809289976694,0.029610312589645128,0.02376182613860531,0.0282209343721196,
550,3052,-2.314785013309897,0.4831623488701124,-0.8139124573220394,-0.18159808072184577,-0.6964360573739121,,0.018212372181984997,0.020701188100397883,0.007231641404181323,0.008934715071753946,0.013952325765194205,
551,3054,-5.265882504799787,2.7040084083516662,0.4311285110886275,-1.5941056788539099,-0.10896882043182976,,0.0209786883604752,0.02816386926416868,0.02142833639069408,0.014065879468473503,0.019869252986798702,
552,3055,-0.5878933377306442,-0.9476664911371913,-3.1887285361736217,1.0945994164972588,-2.655164139757202,,0.023450668655694663,0.027476261466111606,0.01853268555458586,0.01734003182551269,0.02451275872100881,
553,3056,-1.6192459698317847,-0.6216829655967979,-1.113806793701046,-1.4728721382445864,-1.758960720844845,,0.012748710304625708,0.016618182192944645,0.01693413961823863,0.009587044427025475,0.010485079316155265,
554,3057,-2.555173750844388,-3.165109478606789,-4.40773423839289,-3.872315556894097,-1.6249665852818325,,0.026921536294662922,0.02650346660231906,0.02350886842897216,0.016696407893173424,0.02382078124628461,
555,3058,-1.4922081362999253,-1.4370442247647484,0.5199140814007162,-1.2858345390490151,0.27704140312719033,,0.013936946333446651,0.017997538882921802,0.014474464823801728,0.010943734594825236,0.01507422961210403,
556,3059,-0.4515523913189364,-3.33853175681285,-4.112074648144478,-5.110148327822778,-3.639085840099691,,0.026257469468925647,0.029142369474506838,0.020556499786097665,0.024080977292756288,0.026684594328581022,
557,3060,-1.5466794540136963,-5.958168224519258,-4.767780029798986,-4.251197315400412,-3.389461923718056,,0.025516145972466906,0.02745911488487792,0.019176118816165277,0.016488395304548695,0.017961621809732917,
558,3062,-3.026726494403014,-2.694759442552056,-1.4809656229490151,-2.102853924182275,-1.2814957701904313,,0.017885935417432185,0.024203372496702867,0.02210506742119264,0.01356438796726513,0.018331147156494768,
559,3090,-0.9797537881992571,-0.23760568476674038,-0.7367794465382104,-0.5789733744710955,-2.8379578008333897,,0.012660953794516126,0.014988261341894083,0.007667603901567375,0.012964758420919141,0.030007663889779823,
560,3094,-1.8919444908020007,-3.378927557438787,-3.135331947697496,-2.3274873428519007,-1.8479638757773897,,0.02812679329499523,0.02865267773245918,0.019176140638960257,0.02001217268067872,0.016714221023706313,
561,3130,1.972136322449618,-0.8752785119934368,-1.060324684629186,0.06550939010437029,-0.5954624400025703,,0.017370271687201465,0.019024544786356803,0.008191834345204723,0.007780027375297889,0.007183594369391072,
562,3149,-3.308768799844184,-2.869863235380266,-4.341943049504803,-4.909844743680627,-3.0772439642104334,,0.020696127179371752,0.033014575929038247,0.030369664950728525,0.025964597678454222,0.02048896719978297,
563,3164,-2.379789965719502,-2.9104702991541553,-2.4696251054249814,-3.530673021914905,-0.7434571296575356,,0.01690943273271861,0.031621539294174425,0.020829371151389855,0.016911958577956687,0.02620793383520817,
